period;uidlevel2;namelevel2;uid_data_element;name_data_element;value
2018Q2;ybgmW3kIGuq;sn Sankuru Province;oRe9Iv5W7IJ;C2 12.2 Artesunate 60mg Injectable - Jours rupture de stock;0.18604651162790697
2018Q3;ybgmW3kIGuq;sn Sankuru Province;oRe9Iv5W7IJ;C2 12.2 Artesunate 60mg Injectable - Jours rupture de stock;0.06201550387596899
2018Q1;ybgmW3kIGuq;sn Sankuru Province;oUksTCl0Gxi;C2 12.2 AZT+3TC 300mg+150mg+Cès - Quantité perdue;0.03875968992248062
2018Q2;ybgmW3kIGuq;sn Sankuru Province;oUksTCl0Gxi;C2 12.2 AZT+3TC 300mg+150mg+Cès - Quantité perdue;0.10077519379844961
2018Q3;ybgmW3kIGuq;sn Sankuru Province;oUksTCl0Gxi;C2 12.2 AZT+3TC 300mg+150mg+Cès - Quantité perdue;0.03875968992248062
2018Q1;ybgmW3kIGuq;sn Sankuru Province;oZyEI8MBU6m;C2 12.2 Ringer lactate 500ml Injectable - Quantité perdue;0.05426356589147287
2018Q2;ybgmW3kIGuq;sn Sankuru Province;oZyEI8MBU6m;C2 12.2 Ringer lactate 500ml Injectable - Quantité perdue;0.10852713178294573
2018Q3;ybgmW3kIGuq;sn Sankuru Province;oZyEI8MBU6m;C2 12.2 Ringer lactate 500ml Injectable - Quantité perdue;0.031007751937984496
2018Q1;ybgmW3kIGuq;sn Sankuru Province;oh0LwHvgJE2;C2 12.2 Poche de transfusion, u.u, 450ml Pce - Quantité consommée;0.17829457364341086
2018Q2;ybgmW3kIGuq;sn Sankuru Province;oh0LwHvgJE2;C2 12.2 Poche de transfusion, u.u, 450ml Pce - Quantité consommée;0.24031007751937986
2018Q3;ybgmW3kIGuq;sn Sankuru Province;oh0LwHvgJE2;C2 12.2 Poche de transfusion, u.u, 450ml Pce - Quantité consommée;0.11627906976744186
2018Q1;ybgmW3kIGuq;sn Sankuru Province;oomuC1FN6qI;C2 12.2 Dextrose(Glucose) +NaCl 500ml, Baxter 5%+0,9% Injectable - Quantité perdue;0.03875968992248062
2018Q2;ybgmW3kIGuq;sn Sankuru Province;oomuC1FN6qI;C2 12.2 Dextrose(Glucose) +NaCl 500ml, Baxter 5%+0,9% Injectable - Quantité perdue;0.10852713178294573
2018Q3;ybgmW3kIGuq;sn Sankuru Province;oomuC1FN6qI;C2 12.2 Dextrose(Glucose) +NaCl 500ml, Baxter 5%+0,9% Injectable - Quantité perdue;0.03875968992248062
2018Q1;ybgmW3kIGuq;sn Sankuru Province;owqYYy0U98c;C2 12.2 Misoprostol 25µg Cès Vaginal - Quantité perdue;0.03875968992248062
2018Q2;ybgmW3kIGuq;sn Sankuru Province;owqYYy0U98c;C2 12.2 Misoprostol 25µg Cès Vaginal - Quantité perdue;0.10077519379844961
2018Q3;ybgmW3kIGuq;sn Sankuru Province;owqYYy0U98c;C2 12.2 Misoprostol 25µg Cès Vaginal - Quantité perdue;0.031007751937984496
2018Q1;ybgmW3kIGuq;sn Sankuru Province;pGVobPHGRWZ;C2 12.2 Benzylpenicilline 10ml 1.000.000 UI Injectable - Stock disponible utilisable;0.14728682170542637
2018Q2;ybgmW3kIGuq;sn Sankuru Province;pGVobPHGRWZ;C2 12.2 Benzylpenicilline 10ml 1.000.000 UI Injectable - Stock disponible utilisable;0.18604651162790697
2018Q3;ybgmW3kIGuq;sn Sankuru Province;pGVobPHGRWZ;C2 12.2 Benzylpenicilline 10ml 1.000.000 UI Injectable - Stock disponible utilisable;0.11627906976744186
2018Q1;ybgmW3kIGuq;sn Sankuru Province;pGrJTPqFKRf;C2 12.2 Test Kit, HIV 1+2,Elisa, 192T Veronostika, uniform II Plus 0-Pce - Quantité perdue;0.046511627906976744
2018Q2;ybgmW3kIGuq;sn Sankuru Province;pGrJTPqFKRf;C2 12.2 Test Kit, HIV 1+2,Elisa, 192T Veronostika, uniform II Plus 0-Pce - Quantité perdue;0.10852713178294573
2018Q3;ybgmW3kIGuq;sn Sankuru Province;pGrJTPqFKRf;C2 12.2 Test Kit, HIV 1+2,Elisa, 192T Veronostika, uniform II Plus 0-Pce - Quantité perdue;0.031007751937984496
2018Q1;ybgmW3kIGuq;sn Sankuru Province;prlpbj6tK2L;C2 12.2 ABC+DDI+LPV/r Cès - Stock disponible utilisable;0.10852713178294573
2018Q2;ybgmW3kIGuq;sn Sankuru Province;prlpbj6tK2L;C2 12.2 ABC+DDI+LPV/r Cès - Stock disponible utilisable;0.15503875968992248
2018Q3;ybgmW3kIGuq;sn Sankuru Province;prlpbj6tK2L;C2 12.2 ABC+DDI+LPV/r Cès - Stock disponible utilisable;0.07751937984496124
2018Q1;ybgmW3kIGuq;sn Sankuru Province;q6F6qLAYTQt;C2 12.2 Quinine base 500mg Injectable - Jours rupture de stock;0.20155038759689922
2018Q2;ybgmW3kIGuq;sn Sankuru Province;q6F6qLAYTQt;C2 12.2 Quinine base 500mg Injectable - Jours rupture de stock;0.16279069767441862
2018Q3;ybgmW3kIGuq;sn Sankuru Province;q6F6qLAYTQt;C2 12.2 Quinine base 500mg Injectable - Jours rupture de stock;0.05426356589147287
2018Q1;ybgmW3kIGuq;sn Sankuru Province;qEBMqDrqoee;C2 12.2 Test Kit, HIV 1+2,Elisa, 192T Veronostika, uniform II Plus 0-Pce - Stock disponible utilisable;0.06201550387596899
2018Q2;ybgmW3kIGuq;sn Sankuru Province;qEBMqDrqoee;C2 12.2 Test Kit, HIV 1+2,Elisa, 192T Veronostika, uniform II Plus 0-Pce - Stock disponible utilisable;0.10852713178294573
2018Q3;ybgmW3kIGuq;sn Sankuru Province;qEBMqDrqoee;C2 12.2 Test Kit, HIV 1+2,Elisa, 192T Veronostika, uniform II Plus 0-Pce - Stock disponible utilisable;0.05426356589147287
2018Q1;ybgmW3kIGuq;sn Sankuru Province;qQlCXYRWiNI;C2 12.2 Aiguille épicrânienne G23 Pce - Stock disponible utilisable;0.07751937984496124
2018Q2;ybgmW3kIGuq;sn Sankuru Province;qQlCXYRWiNI;C2 12.2 Aiguille épicrânienne G23 Pce - Stock disponible utilisable;0.13953488372093023
2018Q3;ybgmW3kIGuq;sn Sankuru Province;qQlCXYRWiNI;C2 12.2 Aiguille épicrânienne G23 Pce - Stock disponible utilisable;0.13178294573643412
2018Q1;ybgmW3kIGuq;sn Sankuru Province;qn9lva0Sxbh;C2 12.2 Kit test VIH pour site PTME-Kit - Stock disponible utilisable;0.12403100775193798
2018Q2;ybgmW3kIGuq;sn Sankuru Province;qn9lva0Sxbh;C2 12.2 Kit test VIH pour site PTME-Kit - Stock disponible utilisable;0.16279069767441862
2018Q3;ybgmW3kIGuq;sn Sankuru Province;qn9lva0Sxbh;C2 12.2 Kit test VIH pour site PTME-Kit - Stock disponible utilisable;0.06976744186046512
2018Q1;ybgmW3kIGuq;sn Sankuru Province;r1ACTTn28Lc;C2 12.2 Lidocaïne flacon 2% Injectable - Quantité perdue;0.046511627906976744
2018Q2;ybgmW3kIGuq;sn Sankuru Province;r1ACTTn28Lc;C2 12.2 Lidocaïne flacon 2% Injectable - Quantité perdue;0.10852713178294573
2018Q3;ybgmW3kIGuq;sn Sankuru Province;r1ACTTn28Lc;C2 12.2 Lidocaïne flacon 2% Injectable - Quantité perdue;0.046511627906976744
2018Q1;ybgmW3kIGuq;sn Sankuru Province;rO4RXug6E8n;C2 12.2 Sulphate de magnésium 500mg/ml injectable - Jours rupture de stock;0.16279069767441862
2018Q2;ybgmW3kIGuq;sn Sankuru Province;rO4RXug6E8n;C2 12.2 Sulphate de magnésium 500mg/ml injectable - Jours rupture de stock;0.17054263565891473
2018Q3;ybgmW3kIGuq;sn Sankuru Province;rO4RXug6E8n;C2 12.2 Sulphate de magnésium 500mg/ml injectable - Jours rupture de stock;0.05426356589147287
2018Q1;ybgmW3kIGuq;sn Sankuru Province;rS7yjreqJg6;C2 12.2 Transfuseur avec filtre Pce - Jours rupture de stock;0.15503875968992248
2018Q2;ybgmW3kIGuq;sn Sankuru Province;rS7yjreqJg6;C2 12.2 Transfuseur avec filtre Pce - Jours rupture de stock;0.18604651162790697
2018Q3;ybgmW3kIGuq;sn Sankuru Province;rS7yjreqJg6;C2 12.2 Transfuseur avec filtre Pce - Jours rupture de stock;0.046511627906976744
2018Q1;ybgmW3kIGuq;sn Sankuru Province;rw3QFA1jSFw;C2 12.2 Quinine base 500mg Injectable - Stock disponible utilisable;0.06201550387596899
2018Q2;ybgmW3kIGuq;sn Sankuru Province;rw3QFA1jSFw;C2 12.2 Quinine base 500mg Injectable - Stock disponible utilisable;0.14728682170542637
2018Q3;ybgmW3kIGuq;sn Sankuru Province;rw3QFA1jSFw;C2 12.2 Quinine base 500mg Injectable - Stock disponible utilisable;0.03875968992248062
2018Q1;ybgmW3kIGuq;sn Sankuru Province;tHDtFKtk9k4;C2 12.2 Dihydralazine 25mg Cès - Jours rupture de stock;0.20930232558139536
2018Q2;ybgmW3kIGuq;sn Sankuru Province;tHDtFKtk9k4;C2 12.2 Dihydralazine 25mg Cès - Jours rupture de stock;0.20930232558139536
2018Q3;ybgmW3kIGuq;sn Sankuru Province;tHDtFKtk9k4;C2 12.2 Dihydralazine 25mg Cès - Jours rupture de stock;0.06976744186046512
2018Q1;ybgmW3kIGuq;sn Sankuru Province;tR3GOYMG3zP;C2 12.2 Transfuseur avec filtre Pce - Quantité perdue;0.046511627906976744
2018Q2;ybgmW3kIGuq;sn Sankuru Province;tR3GOYMG3zP;C2 12.2 Transfuseur avec filtre Pce - Quantité perdue;0.10077519379844961
2018Q3;ybgmW3kIGuq;sn Sankuru Province;tR3GOYMG3zP;C2 12.2 Transfuseur avec filtre Pce - Quantité perdue;0.031007751937984496
2018Q1;ybgmW3kIGuq;sn Sankuru Province;tX7sTcRIXEp;C2 12.2 Cathéter Court IV avec site d’injection, u.u, (20, 22,26G ) Pce - Quantité perdue;0.06201550387596899
2018Q2;ybgmW3kIGuq;sn Sankuru Province;tX7sTcRIXEp;C2 12.2 Cathéter Court IV avec site d’injection, u.u, (20, 22,26G ) Pce - Quantité perdue;0.10852713178294573
2018Q3;ybgmW3kIGuq;sn Sankuru Province;tX7sTcRIXEp;C2 12.2 Cathéter Court IV avec site d’injection, u.u, (20, 22,26G ) Pce - Quantité perdue;0.03875968992248062
2018Q1;ybgmW3kIGuq;sn Sankuru Province;ta296tTg5Zo;C2 12.2 AZT+3TC+NVP 60 mg+30mg+50mg Sirop - Quantité consommée;0.03875968992248062
2018Q2;ybgmW3kIGuq;sn Sankuru Province;ta296tTg5Zo;C2 12.2 AZT+3TC+NVP 60 mg+30mg+50mg Sirop - Quantité consommée;0.12403100775193798
2018Q3;ybgmW3kIGuq;sn Sankuru Province;ta296tTg5Zo;C2 12.2 AZT+3TC+NVP 60 mg+30mg+50mg Sirop - Quantité consommée;0.03875968992248062
2018Q1;ybgmW3kIGuq;sn Sankuru Province;u2RxiftEOMW;C2 12.2 Test HCV Hépatite C,Rapide-Pce - Stock disponible utilisable;0.18604651162790697
2018Q2;ybgmW3kIGuq;sn Sankuru Province;u2RxiftEOMW;C2 12.2 Test HCV Hépatite C,Rapide-Pce - Stock disponible utilisable;0.18604651162790697
2018Q3;ybgmW3kIGuq;sn Sankuru Province;u2RxiftEOMW;C2 12.2 Test HCV Hépatite C,Rapide-Pce - Stock disponible utilisable;0.06201550387596899
2018Q1;ybgmW3kIGuq;sn Sankuru Province;uP6szb2uMuO;C2 12.2 Cathéter Court IV avec site d’injection, u.u, (20, 22,26G ) Pce - Stock disponible utilisable;0.3643410852713178
2018Q2;ybgmW3kIGuq;sn Sankuru Province;uP6szb2uMuO;C2 12.2 Cathéter Court IV avec site d’injection, u.u, (20, 22,26G ) Pce - Stock disponible utilisable;0.3178294573643411
2018Q3;ybgmW3kIGuq;sn Sankuru Province;uP6szb2uMuO;C2 12.2 Cathéter Court IV avec site d’injection, u.u, (20, 22,26G ) Pce - Stock disponible utilisable;0.13178294573643412
2018Q1;ybgmW3kIGuq;sn Sankuru Province;udqDYoPZKZi;C2 12.2 Film de radiologie - Quantité consommée;0.06976744186046512
2018Q2;ybgmW3kIGuq;sn Sankuru Province;udqDYoPZKZi;C2 12.2 Film de radiologie - Quantité consommée;0.11627906976744186
2018Q3;ybgmW3kIGuq;sn Sankuru Province;udqDYoPZKZi;C2 12.2 Film de radiologie - Quantité consommée;0.03875968992248062
2018Q1;ybgmW3kIGuq;sn Sankuru Province;ukG2vsRYzeu;C2 12.2 Quinine base 500mg Injectable - Quantité perdue;0.03875968992248062
2018Q2;ybgmW3kIGuq;sn Sankuru Province;ukG2vsRYzeu;C2 12.2 Quinine base 500mg Injectable - Quantité perdue;0.10852713178294573
2018Q3;ybgmW3kIGuq;sn Sankuru Province;ukG2vsRYzeu;C2 12.2 Quinine base 500mg Injectable - Quantité perdue;0.031007751937984496
2018Q1;ybgmW3kIGuq;sn Sankuru Province;vW9UOvdZYUi;C2 12.2 Kétamine 10ml 50mg/ml Injectable - Jours rupture de stock;0.10852713178294573
2018Q2;ybgmW3kIGuq;sn Sankuru Province;vW9UOvdZYUi;C2 12.2 Kétamine 10ml 50mg/ml Injectable - Jours rupture de stock;0.13953488372093023
2018Q3;ybgmW3kIGuq;sn Sankuru Province;vW9UOvdZYUi;C2 12.2 Kétamine 10ml 50mg/ml Injectable - Jours rupture de stock;0.046511627906976744
2018Q1;ybgmW3kIGuq;sn Sankuru Province;wHPzRlADk19;C2 12.2 Ciprofloxacine 100ml fl 2mg/ml Injectable - Jours rupture de stock;0.17054263565891473
2018Q2;ybgmW3kIGuq;sn Sankuru Province;wHPzRlADk19;C2 12.2 Ciprofloxacine 100ml fl 2mg/ml Injectable - Jours rupture de stock;0.17829457364341086
2018Q3;ybgmW3kIGuq;sn Sankuru Province;wHPzRlADk19;C2 12.2 Ciprofloxacine 100ml fl 2mg/ml Injectable - Jours rupture de stock;0.06976744186046512
2018Q1;ybgmW3kIGuq;sn Sankuru Province;wM1u6X2sxzf;C2 12.2 Ringer lactate 500ml Injectable - Jours rupture de stock;0.18604651162790697
2018Q2;ybgmW3kIGuq;sn Sankuru Province;wM1u6X2sxzf;C2 12.2 Ringer lactate 500ml Injectable - Jours rupture de stock;0.20155038759689922
2018Q3;ybgmW3kIGuq;sn Sankuru Province;wM1u6X2sxzf;C2 12.2 Ringer lactate 500ml Injectable - Jours rupture de stock;0.06201550387596899
2018Q1;ybgmW3kIGuq;sn Sankuru Province;wSsl7VyocYz;C2 12.2 Seringue 5ml Pce - Quantité consommée;0.13953488372093023
2018Q2;ybgmW3kIGuq;sn Sankuru Province;wSsl7VyocYz;C2 12.2 Seringue 5ml Pce - Quantité consommée;0.24806201550387597
2018Q3;ybgmW3kIGuq;sn Sankuru Province;wSsl7VyocYz;C2 12.2 Seringue 5ml Pce - Quantité consommée;0.17829457364341086
2018Q1;ybgmW3kIGuq;sn Sankuru Province;wTDkzIC60Fn;C2 12.2 Misoprostol 200µg Cès oral - Jours rupture de stock;0.21705426356589147
2018Q2;ybgmW3kIGuq;sn Sankuru Province;wTDkzIC60Fn;C2 12.2 Misoprostol 200µg Cès oral - Jours rupture de stock;0.21705426356589147
2018Q3;ybgmW3kIGuq;sn Sankuru Province;wTDkzIC60Fn;C2 12.2 Misoprostol 200µg Cès oral - Jours rupture de stock;0.06201550387596899
2018Q1;ybgmW3kIGuq;sn Sankuru Province;x1tUzzfKEeK;C2 12.2 AZT+3TC+NVP 60 mg+30mg+50mg Sirop - Stock disponible utilisable;0.06201550387596899
2018Q2;ybgmW3kIGuq;sn Sankuru Province;x1tUzzfKEeK;C2 12.2 AZT+3TC+NVP 60 mg+30mg+50mg Sirop - Stock disponible utilisable;0.13178294573643412
2018Q3;ybgmW3kIGuq;sn Sankuru Province;x1tUzzfKEeK;C2 12.2 AZT+3TC+NVP 60 mg+30mg+50mg Sirop - Stock disponible utilisable;0.046511627906976744
2018Q1;ybgmW3kIGuq;sn Sankuru Province;xDZQ4VXM6iV;C2 12.2 Dihydralazine 25mg Cès - Quantité perdue;0.03875968992248062
2018Q2;ybgmW3kIGuq;sn Sankuru Province;xDZQ4VXM6iV;C2 12.2 Dihydralazine 25mg Cès - Quantité perdue;0.10077519379844961
2018Q3;ybgmW3kIGuq;sn Sankuru Province;xDZQ4VXM6iV;C2 12.2 Dihydralazine 25mg Cès - Quantité perdue;0.03875968992248062
2018Q1;ybgmW3kIGuq;sn Sankuru Province;xKTxPWUg62G;C2 12.2 Aiguille épicrânienne G21 Pce - Jours rupture de stock;0.17054263565891473
2018Q2;ybgmW3kIGuq;sn Sankuru Province;xKTxPWUg62G;C2 12.2 Aiguille épicrânienne G21 Pce - Jours rupture de stock;0.1937984496124031
2018Q3;ybgmW3kIGuq;sn Sankuru Province;xKTxPWUg62G;C2 12.2 Aiguille épicrânienne G21 Pce - Jours rupture de stock;0.046511627906976744
2018Q1;ybgmW3kIGuq;sn Sankuru Province;xVSVmUmGLcc;C2 12.2 Test Rapide de dépistage du Paludisme (TDR) - Pce - Quantité perdue;0.06201550387596899
2018Q2;ybgmW3kIGuq;sn Sankuru Province;xVSVmUmGLcc;C2 12.2 Test Rapide de dépistage du Paludisme (TDR) - Pce - Quantité perdue;0.10077519379844961
2018Q3;ybgmW3kIGuq;sn Sankuru Province;xVSVmUmGLcc;C2 12.2 Test Rapide de dépistage du Paludisme (TDR) - Pce - Quantité perdue;0.03875968992248062
2018Q1;ybgmW3kIGuq;sn Sankuru Province;xXgXkgLnld2;C2 12.2 Ciprofloxacine 100ml fl 2mg/ml Injectable - Quantité consommée;0.14728682170542637
2018Q2;ybgmW3kIGuq;sn Sankuru Province;xXgXkgLnld2;C2 12.2 Ciprofloxacine 100ml fl 2mg/ml Injectable - Quantité consommée;0.17054263565891473
2018Q3;ybgmW3kIGuq;sn Sankuru Province;xXgXkgLnld2;C2 12.2 Ciprofloxacine 100ml fl 2mg/ml Injectable - Quantité consommée;0.15503875968992248
2018Q1;ybgmW3kIGuq;sn Sankuru Province;xo9VvE1U05b;C2 12.2 Artesunate 60mg Injectable - Quantité consommée;0.046511627906976744
2018Q2;ybgmW3kIGuq;sn Sankuru Province;xo9VvE1U05b;C2 12.2 Artesunate 60mg Injectable - Quantité consommée;0.20930232558139536
2018Q3;ybgmW3kIGuq;sn Sankuru Province;xo9VvE1U05b;C2 12.2 Artesunate 60mg Injectable - Quantité consommée;0.10077519379844961
2018Q1;ybgmW3kIGuq;sn Sankuru Province;xowHE4HYSl6;C2 12.2 Dihydralazine 25mg Cès - Quantité consommée;0.05426356589147287
2018Q2;ybgmW3kIGuq;sn Sankuru Province;xowHE4HYSl6;C2 12.2 Dihydralazine 25mg Cès - Quantité consommée;0.10852713178294573
2018Q3;ybgmW3kIGuq;sn Sankuru Province;xowHE4HYSl6;C2 12.2 Dihydralazine 25mg Cès - Quantité consommée;0.03875968992248062
2018Q1;ybgmW3kIGuq;sn Sankuru Province;yHTGERoYp1M;C2 12.2 Sut, PGA, tressé, 75cm, dec.4, 1 aig.1/2c,R, eff,30mm,Pce - Stock disponible utilisable;0.15503875968992248
2018Q2;ybgmW3kIGuq;sn Sankuru Province;yHTGERoYp1M;C2 12.2 Sut, PGA, tressé, 75cm, dec.4, 1 aig.1/2c,R, eff,30mm,Pce - Stock disponible utilisable;0.17829457364341086
2018Q3;ybgmW3kIGuq;sn Sankuru Province;yHTGERoYp1M;C2 12.2 Sut, PGA, tressé, 75cm, dec.4, 1 aig.1/2c,R, eff,30mm,Pce - Stock disponible utilisable;0.06976744186046512
2018Q1;ybgmW3kIGuq;sn Sankuru Province;yMw6tIHxUlE;C2 12.2 Misoprostol 25µg Cès Vaginal - Quantité consommée;0.046511627906976744
2018Q2;ybgmW3kIGuq;sn Sankuru Province;yMw6tIHxUlE;C2 12.2 Misoprostol 25µg Cès Vaginal - Quantité consommée;0.10077519379844961
2018Q3;ybgmW3kIGuq;sn Sankuru Province;yMw6tIHxUlE;C2 12.2 Misoprostol 25µg Cès Vaginal - Quantité consommée;0.031007751937984496
2018Q1;ybgmW3kIGuq;sn Sankuru Province;ySiTgdUJ1LI;C2 12.2 AZT+3TC+NVP 60 mg+30mg+50mg Sirop - Jours rupture de stock;0.20155038759689922
2018Q2;ybgmW3kIGuq;sn Sankuru Province;ySiTgdUJ1LI;C2 12.2 AZT+3TC+NVP 60 mg+30mg+50mg Sirop - Jours rupture de stock;0.20155038759689922
2018Q3;ybgmW3kIGuq;sn Sankuru Province;ySiTgdUJ1LI;C2 12.2 AZT+3TC+NVP 60 mg+30mg+50mg Sirop - Jours rupture de stock;0.07751937984496124
2018Q1;ybgmW3kIGuq;sn Sankuru Province;yZOjZV45Bpf;C2 12.2 Test Kit, HIV 1+2,Elisa, 192T Veronostika, uniform II Plus 0-Pce - Jours rupture de stock;0.20155038759689922
2018Q2;ybgmW3kIGuq;sn Sankuru Province;yZOjZV45Bpf;C2 12.2 Test Kit, HIV 1+2,Elisa, 192T Veronostika, uniform II Plus 0-Pce - Jours rupture de stock;0.21705426356589147
2018Q3;ybgmW3kIGuq;sn Sankuru Province;yZOjZV45Bpf;C2 12.2 Test Kit, HIV 1+2,Elisa, 192T Veronostika, uniform II Plus 0-Pce - Jours rupture de stock;0.06201550387596899
2018Q1;ybgmW3kIGuq;sn Sankuru Province;yeksPOdKEgA;C2 12.2 Test syphilis (RPR ou SD Bioline)-Pce - Jours rupture de stock;0.13953488372093023
2018Q2;ybgmW3kIGuq;sn Sankuru Province;yeksPOdKEgA;C2 12.2 Test syphilis (RPR ou SD Bioline)-Pce - Jours rupture de stock;0.1937984496124031
2018Q3;ybgmW3kIGuq;sn Sankuru Province;yeksPOdKEgA;C2 12.2 Test syphilis (RPR ou SD Bioline)-Pce - Jours rupture de stock;0.06201550387596899
2018Q1;ybgmW3kIGuq;sn Sankuru Province;yqKuEqRx4j5;C2 12.2 Misoprostol 25µg Cès Vaginal - Stock disponible utilisable;0.046511627906976744
2018Q2;ybgmW3kIGuq;sn Sankuru Province;yqKuEqRx4j5;C2 12.2 Misoprostol 25µg Cès Vaginal - Stock disponible utilisable;0.10077519379844961
2018Q3;ybgmW3kIGuq;sn Sankuru Province;yqKuEqRx4j5;C2 12.2 Misoprostol 25µg Cès Vaginal - Stock disponible utilisable;0.031007751937984496
2018Q1;ybgmW3kIGuq;sn Sankuru Province;z6xqZW9doqU;C2 12.2 Kit test securité transfusionnelle - Kit - Quantité perdue;0.05426356589147287
2018Q2;ybgmW3kIGuq;sn Sankuru Province;z6xqZW9doqU;C2 12.2 Kit test securité transfusionnelle - Kit - Quantité perdue;0.11627906976744186
2018Q3;ybgmW3kIGuq;sn Sankuru Province;z6xqZW9doqU;C2 12.2 Kit test securité transfusionnelle - Kit - Quantité perdue;0.03875968992248062
2018Q1;ybgmW3kIGuq;sn Sankuru Province;zdUHub76dab;C2 12.2 Sulphate de magnésium 500mg/ml injectable - Quantité perdue;0.03875968992248062
2018Q2;ybgmW3kIGuq;sn Sankuru Province;zdUHub76dab;C2 12.2 Sulphate de magnésium 500mg/ml injectable - Quantité perdue;0.11627906976744186
2018Q3;ybgmW3kIGuq;sn Sankuru Province;zdUHub76dab;C2 12.2 Sulphate de magnésium 500mg/ml injectable - Quantité perdue;0.031007751937984496
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;C6BeHgrLLwD;C2 12.2 Sut, PGA, tressé, 75cm, dec.3, 2/0 aig.1/2c, R, eff.,30mm, Pce - Quantité perdue;0.013513513513513514
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;CcgNp5EpmVt;C2 12.2 Adrénaline 1mg/ml Injectable - Quantité perdue;0.02252252252252252
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;DDyr7dGAaDF;C2 12.2 Double check VIH test Pierce - Quantité perdue;0.013513513513513514
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;FwEsCmVGTog;C2 12.2 Misoprostol 200µg Cès oral - Quantité perdue;0.009009009009009009
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;GKhqTWa8vDa;C2 12.2 Poche de transfusion, u.u, 250ml Pce - Quantité perdue;0.02702702702702703
2018Q3;fgHCmGhaP2X;ke Kasai Oriental Province;GKhqTWa8vDa;C2 12.2 Poche de transfusion, u.u, 250ml Pce - Quantité perdue;0.0045045045045045045
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;KmAWj6P9yaV;C2 12.2 Sut, PGA, tressé, 75cm, dec.4, 1 aig.1/2c,R, eff,30mm,Pce - Quantité perdue;0.013513513513513514
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;OCRbGXFpM8z;C2 12.2 Kétamine 10ml 50mg/ml Injectable - Quantité perdue;0.02702702702702703
2018Q3;fgHCmGhaP2X;ke Kasai Oriental Province;OCRbGXFpM8z;C2 12.2 Kétamine 10ml 50mg/ml Injectable - Quantité perdue;0.0045045045045045045
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;OeMBHPF6knT;C2 12.2 Kit test VIH pour site PTME-Kit - Quantité perdue;0.02252252252252252
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;PBDRIY4b4e1;C2 12.2 Compresses de Gaze 10X10 Cm Pce - Quantité perdue;0.02252252252252252
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;V1t8mnTSJHF;C2 12.2 Insuline retard 40 UIInjectable - Quantité perdue;0.013513513513513514
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;XWNcgOutPQa;C2 12.2 Hydrocortisone 100mg Injectable - Quantité perdue;0.03153153153153153
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;Y9K8tjTqlVw;C2 12.2 Sonde Urinaire Pce - Quantité perdue;0.02252252252252252
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;YcMu3AsVKIn;C2 12.2 Ciprofloxacine 100ml fl 2mg/ml Injectable - Quantité perdue;0.03153153153153153
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;ZKAB4yRcr4i;C2 12.2 Test Hépatite B HbsAg Determine-Pce - Quantité perdue;0.02702702702702703
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;cBY6mlcWiJg;C2 12.2 Test syphilis (RPR ou SD Bioline)-Pce - Quantité perdue;0.018018018018018018
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;ghjzPYCMHoS;C2 12.2 Morphine 10mg/ml Injectable - Quantité perdue;0.009009009009009009
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;hTnYvZslyYn;C2 12.2 Seringue 5ml Pce - Quantité perdue;0.03153153153153153
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;hjgetFE8rIo;C2 12.2 AZT+3TC+NVP 300mg+150mg+200mg Cès - Quantité perdue;0.018018018018018018
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;i54yyw19WFf;C2 12.2 Dihydralazine 20mg Injectable - Quantité perdue;0.013513513513513514
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;ipHZMFjwgIW;C2 12.2 Artesunate 60mg Injectable - Quantité perdue;0.018018018018018018
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;oZyEI8MBU6m;C2 12.2 Ringer lactate 500ml Injectable - Quantité perdue;0.013513513513513514
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;owqYYy0U98c;C2 12.2 Misoprostol 25µg Cès Vaginal - Quantité perdue;0.009009009009009009
2018Q2;fgHCmGhaP2X;ke Kasai Oriental Province;pGrJTPqFKRf;C2 12.2 Test Kit, HIV 1+2,Elisa, 192T Veronostika, uniform II Plus 0-Pce - Quantité perdue;0.018018018018018018
