"","level_2_id","level_2_name","level_3_id","level_3_name","periods","line","value"
"20347","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201702","AZT+3TC+NVP",201
"20348","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201702","TDF + 3TC + LPV/r",11
"20349","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201702","TDF+3TC+EFV",594
"20350","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201702","TDF+3TC+NVP",1
"20351","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201703","ABC + 3TC + EFV",4
"20352","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201703","AZT + 3TC + LPV/r",1
"20353","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201703","AZT+3TC+ EFV",2
"20354","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201703","AZT+3TC+NVP",190
"20355","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201703","TDF + 3TC + LPV/r",3
"20356","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201703","TDF+3TC+EFV",595
"20357","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201703","TDF+3TC+NVP",1
"20358","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201704","ABC + 3TC + EFV",5
"20359","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201704","ABC + 3TC + LPV/r",4
"20360","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201704","AZT + 3TC + LPV/r",1
"20361","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201704","AZT+3TC+ EFV",2
"20362","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201704","AZT+3TC+NVP",199
"20363","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201704","TDF + 3TC + LPV/r",1
"20364","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201704","TDF+3TC+EFV",625
"20365","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201705","ABC + 3TC + EFV",3
"20366","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201705","ABC + 3TC + LPV/r",4
"20367","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201705","ABC + 3TC + NVP",2
"20368","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201705","AZT + 3TC + LPV/r",1
"20369","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201705","AZT+3TC+ EFV",2
"20370","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201705","AZT+3TC+NVP",205
"20371","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201705","TDF + 3TC + LPV/r",2
"20372","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201705","TDF+3TC+EFV",647
"20373","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201705","TDF+3TC+NVP",1
"20374","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201706","ABC + 3TC + EFV",5
"20375","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201706","ABC + 3TC + LPV/r",6
"20376","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201706","AZT+3TC+ EFV",2
"20377","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201706","AZT+3TC+NVP",205
"20378","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201706","TDF + 3TC + LPV/r",4
"20379","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201706","TDF + FTC + NVP",3
"20380","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201706","TDF+3TC+EFV",662
"20381","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201706","TDF+3TC+NVP",5
"20382","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201707","ABC + 3TC + EFV",10
"20383","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201707","ABC + 3TC + LPV/r",7
"20384","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201707","ABC + 3TC + NVP",1
"20385","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201707","AZT + 3TC + LPV/r",0
"20386","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201707","AZT+3TC+ EFV",0
"20387","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201707","AZT+3TC+NVP",205
"20388","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201707","TDF + 3TC + LPV/r",4
"20389","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201707","TDF + FTC + NVP",0
"20390","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201707","TDF+ FTC + EFV",0
"20391","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201707","TDF+3TC+EFV",736
"20392","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201707","TDF+3TC+NVP",0
"20393","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201708","ABC + 3TC + EFV",10
"20394","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201708","ABC + 3TC + LPV/r",6
"20395","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201708","ABC + 3TC + NVP",1
"20396","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201708","AZT + 3TC + LPV/r",4
"20397","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201708","AZT+3TC+ EFV",3
"20398","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201708","AZT+3TC+NVP",191
"20399","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201708","TDF + 3TC + LPV/r",4
"20400","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201708","TDF + FTC + NVP",0
"20401","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201708","TDF+ FTC + EFV",0
"20402","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201708","TDF+3TC+EFV",682
"20403","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201708","TDF+3TC+NVP",1
"20404","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201709","ABC + 3TC + EFV",6
"20405","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201709","AZT + 3TC + LPV/r",2
"20406","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201709","AZT+3TC+ EFV",17
"20407","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201709","AZT+3TC+NVP",157
"20408","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201709","TDF + 3TC + LPV/r",3
"20409","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201709","TDF+3TC+EFV",794
"20410","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201709","TDF+3TC+NVP",1
"20411","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201710","ABC + 3TC + EFV",19
"20412","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201710","ABC + 3TC + LPV/r",1
"20413","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201710","AZT + 3TC + LPV/r",7
"20414","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201710","AZT+3TC+ EFV",6
"20415","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201710","AZT+3TC+NVP",190
"20416","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201710","TDF + 3TC + LPV/r",8
"20417","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201710","TDF+3TC+EFV",1150
"20418","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201711","ABC + 3TC + EFV",10
"20419","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201711","ABC + 3TC + LPV/r",12
"20420","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201711","AZT+3TC+ EFV",1
"20421","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201711","AZT+3TC+NVP",104
"20422","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201711","TDF + 3TC + LPV/r",19
"20423","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201711","TDF+3TC+EFV",888
"20424","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201807","ABC + 3TC + EFV",28
"20425","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201807","ABC + 3TC + LPV/r",33
"20426","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201807","AZT+3TC+NVP",63
"20427","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201807","TDF + 3TC + LPV/r",2
"20428","TwSa8zUu09Q","kn Kinshasa Province","ShcGSNMpF7z","kn Binza Meteo Zone de Santé","201807","TDF+3TC+EFV",1039
"20429","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201701","ABC + 3TC + EFV",NA
"20430","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201701","ABC + 3TC + LPV/r",NA
"20431","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201701","ABC + 3TC + NVP",NA
"20432","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201701","AZT + 3TC + LPV/r",NA
"20433","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201701","AZT+3TC+ EFV",NA
"20434","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201701","AZT+3TC+NVP",NA
"20435","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201701","TDF + 3TC + LPV/r",NA
"20436","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201701","TDF + FTC + NVP",NA
"20437","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201701","TDF+ FTC + EFV",NA
"20438","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201701","TDF+3TC+EFV",68
"20439","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201701","TDF+3TC+NVP",NA
"20440","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201702","ABC + 3TC + EFV",NA
"20441","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201702","ABC + 3TC + LPV/r",NA
"20442","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201702","ABC + 3TC + NVP",NA
"20443","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201702","AZT + 3TC + LPV/r",NA
"20444","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201702","AZT+3TC+ EFV",NA
"20445","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201702","AZT+3TC+NVP",NA
"20446","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201702","TDF + 3TC + LPV/r",NA
"20447","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201702","TDF + FTC + NVP",NA
"20448","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201702","TDF+ FTC + EFV",NA
"20449","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201702","TDF+3TC+EFV",72
"20450","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201702","TDF+3TC+NVP",NA
"20451","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201703","ABC + 3TC + EFV",NA
"20452","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201703","ABC + 3TC + LPV/r",NA
"20453","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201703","ABC + 3TC + NVP",NA
"20454","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201703","AZT + 3TC + LPV/r",NA
"20455","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201703","AZT+3TC+ EFV",NA
"20456","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201703","AZT+3TC+NVP",NA
"20457","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201703","TDF + 3TC + LPV/r",NA
"20458","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201703","TDF + FTC + NVP",NA
"20459","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201703","TDF+ FTC + EFV",NA
"20460","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201703","TDF+3TC+EFV",178
"20461","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201703","TDF+3TC+NVP",NA
"20462","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201704","ABC + 3TC + EFV",NA
"20463","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201704","ABC + 3TC + LPV/r",NA
"20464","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201704","ABC + 3TC + NVP",NA
"20465","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201704","AZT + 3TC + LPV/r",NA
"20466","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201704","AZT+3TC+ EFV",NA
"20467","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201704","AZT+3TC+NVP",NA
"20468","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201704","TDF + 3TC + LPV/r",NA
"20469","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201704","TDF + FTC + NVP",NA
"20470","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201704","TDF+ FTC + EFV",0
"20471","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201704","TDF+3TC+EFV",203
"20472","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201704","TDF+3TC+NVP",0
"20473","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201705","ABC + 3TC + EFV",0
"20474","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201705","ABC + 3TC + LPV/r",0
"20475","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201705","ABC + 3TC + NVP",0
"20476","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201705","AZT + 3TC + LPV/r",1
"20477","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201705","AZT+3TC+ EFV",1
"20478","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201705","AZT+3TC+NVP",NA
"20479","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201705","TDF + 3TC + LPV/r",NA
"20480","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201705","TDF + FTC + NVP",0
"20481","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201705","TDF+ FTC + EFV",0
"20482","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201705","TDF+3TC+EFV",100
"20483","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201705","TDF+3TC+NVP",0
"20484","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201706","ABC + 3TC + EFV",0
"20485","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201706","ABC + 3TC + LPV/r",0
"20486","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201706","ABC + 3TC + NVP",0
"20487","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201706","AZT + 3TC + LPV/r",1
"20488","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201706","AZT+3TC+ EFV",1
"20489","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201706","AZT+3TC+NVP",47
"20490","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201706","TDF + 3TC + LPV/r",0
"20491","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201706","TDF + FTC + NVP",0
"20492","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201706","TDF+ FTC + EFV",0
"20493","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201706","TDF+3TC+EFV",220
"20494","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201706","TDF+3TC+NVP",0
"20495","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201707","ABC + 3TC + EFV",0
"20496","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201707","ABC + 3TC + LPV/r",0
"20497","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201707","ABC + 3TC + NVP",2
"20498","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201707","AZT + 3TC + LPV/r",0
"20499","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201707","AZT+3TC+ EFV",12
"20500","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201707","AZT+3TC+NVP",29
"20501","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201707","TDF + 3TC + LPV/r",0
"20502","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201707","TDF + FTC + NVP",0
"20503","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201707","TDF+ FTC + EFV",0
"20504","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201707","TDF+3TC+EFV",106
"20505","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201707","TDF+3TC+NVP",0
"20506","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201708","ABC + 3TC + EFV",0
"20507","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201708","ABC + 3TC + LPV/r",0
"20508","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201708","ABC + 3TC + NVP",2
"20509","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201708","AZT + 3TC + LPV/r",0
"20510","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201708","AZT+3TC+ EFV",11
"20511","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201708","AZT+3TC+NVP",29
"20512","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201708","TDF + 3TC + LPV/r",0
"20513","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201708","TDF + FTC + NVP",0
"20514","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201708","TDF+ FTC + EFV",0
"20515","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201708","TDF+3TC+EFV",108
"20516","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201708","TDF+3TC+NVP",0
"20517","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201709","ABC + 3TC + EFV",0
"20518","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201709","ABC + 3TC + LPV/r",0
"20519","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201709","ABC + 3TC + NVP",2
"20520","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201709","AZT + 3TC + LPV/r",0
"20521","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201709","AZT+3TC+ EFV",11
"20522","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201709","AZT+3TC+NVP",40
"20523","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201709","TDF + 3TC + LPV/r",0
"20524","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201709","TDF + FTC + NVP",0
"20525","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201709","TDF+ FTC + EFV",0
"20526","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201709","TDF+3TC+EFV",243
"20527","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201709","TDF+3TC+NVP",0
"20528","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201710","ABC + 3TC + EFV",NA
"20529","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201710","ABC + 3TC + LPV/r",NA
"20530","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201710","ABC + 3TC + NVP",NA
"20531","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201710","AZT + 3TC + LPV/r",NA
"20532","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201710","AZT+3TC+ EFV",NA
"20533","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201710","AZT+3TC+NVP",NA
"20534","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201710","TDF + 3TC + LPV/r",NA
"20535","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201710","TDF + FTC + NVP",NA
"20536","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201710","TDF+ FTC + EFV",NA
"20537","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201710","TDF+3TC+EFV",93
"20538","TwSa8zUu09Q","kn Kinshasa Province","SqWL31RNyKx","kn Makala Zone de Santé","201710","TDF+3TC+NVP",NA
